Date,Start Time,Duration,Consumption,Generation,Net
"6/19/2025","6:30 PM","15","0.1600","0.0000","0.1600"
"6/19/2025","6:45 PM","15","0.1400","0.0000","0.1400"
"6/19/2025","7:00 PM","15","0.2050","0.0000","0.2050"
"6/19/2025","7:15 PM","15","0.1550","0.0000","0.1550"
"6/19/2025","7:30 PM","15","0.1450","0.0000","0.1450"
"6/19/2025","7:45 PM","15","0.1600","0.0000","0.1600"
"6/19/2025","8:00 PM","15","0.1450","0.0000","0.1450"
"6/19/2025","8:15 PM","15","0.1400","0.0000","0.1400"
"6/19/2025","8:30 PM","15","0.1500","0.0000","0.1500"
"6/19/2025","8:45 PM","15","0.1450","0.0000","0.1450"
"6/19/2025","9:00 PM","15","0.1150","0.0000","0.1150"
"6/19/2025","9:15 PM","15","0.1050","0.0000","0.1050"
"6/19/2025","9:30 PM","15","0.1200","0.0000","0.1200"
"6/19/2025","9:45 PM","15","0.1000","0.0000","0.1000"
"6/19/2025","10:00 PM","15","0.1000","0.0000","0.1000"
"6/19/2025","10:15 PM","15","0.1050","0.0000","0.1050"
"6/19/2025","10:30 PM","15","0.1550","0.0000","0.1550"
"6/19/2025","10:45 PM","15","0.2000","0.0000","0.2000"
"6/19/2025","11:00 PM","15","0.1000","0.0000","0.1000"
"6/19/2025","11:15 PM","15","0.1150","0.0000","0.1150"
"6/19/2025","11:30 PM","15","0.1200","0.0000","0.1200"
"6/19/2025","11:45 PM","15","0.1100","0.0000","0.1100"
"6/20/2025","12:00 AM","15","0.1050","0.0000","0.1050"
"6/20/2025","12:15 AM","15","0.0950","0.0000","0.0950"
"6/20/2025","12:30 AM","15","0.1000","0.0000","0.1000"
"6/20/2025","12:45 AM","15","0.0900","0.0000","0.0900"
"6/20/2025","1:00 AM","15","0.0850","0.0000","0.0850"
"6/20/2025","1:15 AM","15","0.1000","0.0000","0.1000"
"6/20/2025","1:30 AM","15","0.1050","0.0000","0.1050"
"6/20/2025","1:45 AM","15","0.0850","0.0000","0.0850"
"6/20/2025","2:00 AM","15","0.0900","0.0000","0.0900"
"6/20/2025","2:15 AM","15","0.0900","0.0000","0.0900"
"6/20/2025","2:30 AM","15","0.1050","0.0000","0.1050"
"6/20/2025","2:45 AM","15","0.0850","0.0000","0.0850"
"6/20/2025","3:00 AM","15","0.0900","0.0000","0.0900"
"6/20/2025","3:15 AM","15","0.1000","0.0000","0.1000"
"6/20/2025","3:30 AM","15","0.0950","0.0000","0.0950"
"6/20/2025","3:45 AM","15","0.0900","0.0000","0.0900"
"6/20/2025","4:00 AM","15","0.0900","0.0000","0.0900"
"6/20/2025","4:15 AM","15","0.1000","0.0000","0.1000"
"6/20/2025","4:30 AM","15","0.0800","0.0000","0.0800"
"6/20/2025","4:45 AM","15","0.0950","0.0000","0.0950"
"6/20/2025","5:00 AM","15","0.0900","0.0000","0.0900"
"6/20/2025","5:15 AM","15","0.1000","0.0000","0.1000"
"6/20/2025","5:30 AM","15","0.0800","0.0000","0.0800"
"6/20/2025","5:45 AM","15","0.2300","0.0000","0.2300"
"6/20/2025","6:00 AM","15","0.1150","0.0000","0.1150"
"6/20/2025","6:15 AM","15","0.0950","0.0000","0.0950"
"6/20/2025","6:30 AM","15","0.0800","0.0000","0.0800"
"6/20/2025","6:45 AM","15","0.1450","0.0000","0.1450"
"6/20/2025","7:00 AM","15","0.0900","0.0000","0.0900"
"6/20/2025","7:15 AM","15","0.0850","0.0000","0.0850"
"6/20/2025","7:30 AM","15","0.0700","0.0000","0.0700"
"6/20/2025","7:45 AM","15","0.1000","0.0000","0.1000"
"6/20/2025","8:00 AM","15","0.0900","0.0000","0.0900"
"6/20/2025","8:15 AM","15","0.1000","0.0000","0.1000"
"6/20/2025","8:30 AM","15","0.1000","0.0000","0.1000"
"6/20/2025","8:45 AM","15","0.1250","0.0000","0.1250"
"6/20/2025","9:00 AM","15","0.0950","0.0000","0.0950"
"6/20/2025","9:15 AM","15","0.1150","0.0000","0.1150"
"6/20/2025","9:30 AM","15","0.1150","0.0000","0.1150"
"6/20/2025","9:45 AM","15","0.1250","0.0000","0.1250"
"6/20/2025","10:00 AM","15","0.1100","0.0000","0.1100"
"6/20/2025","10:15 AM","15","0.1050","0.0000","0.1050"
"6/20/2025","10:30 AM","15","0.2350","0.0000","0.2350"
"6/20/2025","10:45 AM","15","0.0950","0.0000","0.0950"
"6/20/2025","11:00 AM","15","0.1100","0.0000","0.1100"
"6/20/2025","11:15 AM","15","0.1300","0.0000","0.1300"
"6/20/2025","11:30 AM","15","0.1450","0.0000","0.1450"
"6/20/2025","11:45 AM","15","0.1450","0.0000","0.1450"
"6/20/2025","12:00 PM","15","0.1600","0.0000","0.1600"
"6/20/2025","12:15 PM","15","0.1600","0.0000","0.1600"
"6/20/2025","12:30 PM","15","0.1600","0.0000","0.1600"
"6/20/2025","12:45 PM","15","0.1550","0.0000","0.1550"
"6/20/2025","1:00 PM","15","0.1400","0.0000","0.1400"
"6/20/2025","1:15 PM","15","0.1550","0.0000","0.1550"
"6/20/2025","1:30 PM","15","0.1600","0.0000","0.1600"
"6/20/2025","1:45 PM","15","0.1450","0.0000","0.1450"
"6/20/2025","2:00 PM","15","0.1450","0.0000","0.1450"
"6/20/2025","2:15 PM","15","0.1350","0.0000","0.1350"
"6/20/2025","2:30 PM","15","0.1300","0.0000","0.1300"
"6/20/2025","2:45 PM","15","0.1500","0.0000","0.1500"
"6/20/2025","3:00 PM","15","0.1550","0.0000","0.1550"
"6/20/2025","3:15 PM","15","0.1650","0.0000","0.1650"
"6/20/2025","3:30 PM","15","0.1650","0.0000","0.1650"
"6/20/2025","3:45 PM","15","0.1500","0.0000","0.1500"
"6/20/2025","4:00 PM","15","0.1300","0.0000","0.1300"
"6/20/2025","4:15 PM","15","0.1450","0.0000","0.1450"
"6/20/2025","4:30 PM","15","0.1450","0.0000","0.1450"
"6/20/2025","4:45 PM","15","0.1450","0.0000","0.1450"
"6/20/2025","5:00 PM","15","0.1500","0.0000","0.1500"
"6/20/2025","5:15 PM","15","0.1300","0.0000","0.1300"
"6/20/2025","5:30 PM","15","0.1450","0.0000","0.1450"
"6/20/2025","5:45 PM","15","0.1500","0.0000","0.1500"
"6/20/2025","6:00 PM","15","0.1400","0.0000","0.1400"
"6/20/2025","6:15 PM","15","0.1450","0.0000","0.1450"
"6/20/2025","6:30 PM","15","0.2350","0.0000","0.2350"
"6/20/2025","6:45 PM","15","0.1650","0.0000","0.1650"
"6/20/2025","7:00 PM","15","0.1650","0.0000","0.1650"
"6/20/2025","7:15 PM","15","0.1500","0.0000","0.1500"
"6/20/2025","7:30 PM","15","0.1450","0.0000","0.1450"
"6/20/2025","7:45 PM","15","0.1400","0.0000","0.1400"
"6/20/2025","8:00 PM","15","0.2100","0.0000","0.2100"
"6/20/2025","8:15 PM","15","0.2350","0.0000","0.2350"
"6/20/2025","8:30 PM","15","0.2050","0.0000","0.2050"
"6/20/2025","8:45 PM","15","0.2300","0.0000","0.2300"
"6/20/2025","9:00 PM","15","0.1800","0.0000","0.1800"
"6/20/2025","9:15 PM","15","0.1650","0.0000","0.1650"
"6/20/2025","9:30 PM","15","0.1550","0.0000","0.1550"
"6/20/2025","9:45 PM","15","0.1200","0.0000","0.1200"
"6/20/2025","10:00 PM","15","0.1000","0.0000","0.1000"
"6/20/2025","10:15 PM","15","0.0900","0.0000","0.0900"
"6/20/2025","10:30 PM","15","0.0800","0.0000","0.0800"
"6/20/2025","10:45 PM","15","0.0950","0.0000","0.0950"
"6/20/2025","11:00 PM","15","0.0800","0.0000","0.0800"
"6/20/2025","11:15 PM","15","0.0800","0.0000","0.0800"
"6/20/2025","11:30 PM","15","0.0850","0.0000","0.0850"
"6/20/2025","11:45 PM","15","0.0900","0.0000","0.0900"
"6/21/2025","12:00 AM","15","0.0850","0.0000","0.0850"
"6/21/2025","12:15 AM","15","0.0750","0.0000","0.0750"
"6/21/2025","12:30 AM","15","0.0950","0.0000","0.0950"
"6/21/2025","12:45 AM","15","0.0850","0.0000","0.0850"
"6/21/2025","1:00 AM","15","0.0800","0.0000","0.0800"
"6/21/2025","1:15 AM","15","0.0700","0.0000","0.0700"
"6/21/2025","1:30 AM","15","0.0950","0.0000","0.0950"
"6/21/2025","1:45 AM","15","0.0850","0.0000","0.0850"
"6/21/2025","2:00 AM","15","0.0850","0.0000","0.0850"
"6/21/2025","2:15 AM","15","0.0750","0.0000","0.0750"
"6/21/2025","2:30 AM","15","0.0950","0.0000","0.0950"
"6/21/2025","2:45 AM","15","0.0800","0.0000","0.0800"
"6/21/2025","3:00 AM","15","0.0850","0.0000","0.0850"
"6/21/2025","3:15 AM","15","0.0800","0.0000","0.0800"
"6/21/2025","3:30 AM","15","0.1000","0.0000","0.1000"
"6/21/2025","3:45 AM","15","0.0750","0.0000","0.0750"
"6/21/2025","4:00 AM","15","0.0800","0.0000","0.0800"
"6/21/2025","4:15 AM","15","0.0800","0.0000","0.0800"
"6/21/2025","4:30 AM","15","0.0950","0.0000","0.0950"
"6/21/2025","4:45 AM","15","0.0750","0.0000","0.0750"
"6/21/2025","5:00 AM","15","0.0850","0.0000","0.0850"
"6/21/2025","5:15 AM","15","0.0850","0.0000","0.0850"
"6/21/2025","5:30 AM","15","0.1900","0.0000","0.1900"
"6/21/2025","5:45 AM","15","0.2500","0.0000","0.2500"
"6/21/2025","6:00 AM","15","0.1100","0.0000","0.1100"
"6/21/2025","6:15 AM","15","0.1000","0.0000","0.1000"
"6/21/2025","6:30 AM","15","0.1050","0.0000","0.1050"
"6/21/2025","6:45 AM","15","0.0900","0.0000","0.0900"
"6/21/2025","7:00 AM","15","0.0850","0.0000","0.0850"
"6/21/2025","7:15 AM","15","0.0950","0.0000","0.0950"
"6/21/2025","7:30 AM","15","0.3000","0.0000","0.3000"
"6/21/2025","7:45 AM","15","0.2950","0.0000","0.2950"
"6/21/2025","8:00 AM","15","0.1700","0.0000","0.1700"
"6/21/2025","8:15 AM","15","0.1650","0.0000","0.1650"
"6/21/2025","8:30 AM","15","0.2600","0.0000","0.2600"
"6/21/2025","8:45 AM","15","0.3150","0.0000","0.3150"
"6/21/2025","9:00 AM","15","0.3050","0.0000","0.3050"
"6/21/2025","9:15 AM","15","0.3250","0.0000","0.3250"
"6/21/2025","9:30 AM","15","0.2350","0.0000","0.2350"
"6/21/2025","9:45 AM","15","0.1750","0.0000","0.1750"
"6/21/2025","10:00 AM","15","0.1750","0.0000","0.1750"
"6/21/2025","10:15 AM","15","0.1600","0.0000","0.1600"
"6/21/2025","10:30 AM","15","0.1650","0.0000","0.1650"
"6/21/2025","10:45 AM","15","0.0650","0.0000","0.0650"
"6/21/2025","11:00 AM","15","0.0850","0.0000","0.0850"
"6/21/2025","11:15 AM","15","0.0800","0.0000","0.0800"
"6/21/2025","11:30 AM","15","0.0700","0.0000","0.0700"
"6/21/2025","11:45 AM","15","0.0750","0.0000","0.0750"
"6/21/2025","12:00 PM","15","0.0700","0.0000","0.0700"
"6/21/2025","12:15 PM","15","0.0850","0.0000","0.0850"
"6/21/2025","12:30 PM","15","0.0750","0.0000","0.0750"
"6/21/2025","12:45 PM","15","0.0850","0.0000","0.0850"
"6/21/2025","1:00 PM","15","0.0950","0.0000","0.0950"
"6/21/2025","1:15 PM","15","0.1050","0.0000","0.1050"
"6/21/2025","1:30 PM","15","0.1000","0.0000","0.1000"
"6/21/2025","1:45 PM","15","0.1050","0.0000","0.1050"
"6/21/2025","2:00 PM","15","0.1150","0.0000","0.1150"
"6/21/2025","2:15 PM","15","0.0950","0.0000","0.0950"
"6/21/2025","2:30 PM","15","0.1800","0.0000","0.1800"
"6/21/2025","2:45 PM","15","0.1150","0.0000","0.1150"
"6/21/2025","3:00 PM","15","0.1050","0.0000","0.1050"
"6/21/2025","3:15 PM","15","0.1000","0.0000","0.1000"
"6/21/2025","3:30 PM","15","0.0950","0.0000","0.0950"
"6/21/2025","3:45 PM","15","0.0950","0.0000","0.0950"
"6/21/2025","4:00 PM","15","0.0850","0.0000","0.0850"
"6/21/2025","4:15 PM","15","0.0750","0.0000","0.0750"
"6/21/2025","4:30 PM","15","0.0900","0.0000","0.0900"
"6/21/2025","4:45 PM","15","0.0750","0.0000","0.0750"
"6/21/2025","5:00 PM","15","0.0750","0.0000","0.0750"
"6/21/2025","5:15 PM","15","0.1050","0.0000","0.1050"
"6/21/2025","5:30 PM","15","0.2850","0.0000","0.2850"
"6/21/2025","5:45 PM","15","0.1650","0.0000","0.1650"
"6/21/2025","6:00 PM","15","0.1050","0.0000","0.1050"
"6/21/2025","6:15 PM","15","0.0950","0.0000","0.0950"
"6/21/2025","6:30 PM","15","0.0850","0.0000","0.0850"
"6/21/2025","6:45 PM","15","0.1100","0.0000","0.1100"
"6/21/2025","7:00 PM","15","0.1100","0.0000","0.1100"
"6/21/2025","7:15 PM","15","0.1000","0.0000","0.1000"
"6/21/2025","7:30 PM","15","0.1000","0.0000","0.1000"
"6/21/2025","7:45 PM","15","0.1100","0.0000","0.1100"
"6/21/2025","8:00 PM","15","0.1200","0.0000","0.1200"
"6/21/2025","8:15 PM","15","0.1150","0.0000","0.1150"
"6/21/2025","8:30 PM","15","0.1000","0.0000","0.1000"
"6/21/2025","8:45 PM","15","0.1450","0.0000","0.1450"
"6/21/2025","9:00 PM","15","0.1200","0.0000","0.1200"
"6/21/2025","9:15 PM","15","0.0850","0.0000","0.0850"
"6/21/2025","9:30 PM","15","0.1000","0.0000","0.1000"
"6/21/2025","9:45 PM","15","0.0950","0.0000","0.0950"
"6/21/2025","10:00 PM","15","0.1000","0.0000","0.1000"
"6/21/2025","10:15 PM","15","0.0900","0.0000","0.0900"
"6/21/2025","10:30 PM","15","0.0950","0.0000","0.0950"
"6/21/2025","10:45 PM","15","0.1050","0.0000","0.1050"
"6/21/2025","11:00 PM","15","0.0800","0.0000","0.0800"
"6/21/2025","11:15 PM","15","0.0850","0.0000","0.0850"
"6/21/2025","11:30 PM","15","0.0950","0.0000","0.0950"
"6/21/2025","11:45 PM","15","0.0950","0.0000","0.0950"
"6/22/2025","12:00 AM","15","0.0800","0.0000","0.0800"
"6/22/2025","12:15 AM","15","0.0850","0.0000","0.0850"
"6/22/2025","12:30 AM","15","0.1000","0.0000","0.1000"
"6/22/2025","12:45 AM","15","0.0800","0.0000","0.0800"
"6/22/2025","1:00 AM","15","0.0900","0.0000","0.0900"
"6/22/2025","1:15 AM","15","0.0850","0.0000","0.0850"
"6/22/2025","1:30 AM","15","0.1050","0.0000","0.1050"
"6/22/2025","1:45 AM","15","0.0800","0.0000","0.0800"
"6/22/2025","2:00 AM","15","0.0800","0.0000","0.0800"
"6/22/2025","2:15 AM","15","0.0950","0.0000","0.0950"
"6/22/2025","2:30 AM","15","0.0850","0.0000","0.0850"
"6/22/2025","2:45 AM","15","0.0900","0.0000","0.0900"
"6/22/2025","3:00 AM","15","0.0850","0.0000","0.0850"
"6/22/2025","3:15 AM","15","0.1050","0.0000","0.1050"
"6/22/2025","3:30 AM","15","0.0750","0.0000","0.0750"
"6/22/2025","3:45 AM","15","0.0900","0.0000","0.0900"
"6/22/2025","4:00 AM","15","0.0850","0.0000","0.0850"
"6/22/2025","4:15 AM","15","0.0950","0.0000","0.0950"
"6/22/2025","4:30 AM","15","0.0750","0.0000","0.0750"
"6/22/2025","4:45 AM","15","0.0950","0.0000","0.0950"
"6/22/2025","5:00 AM","15","0.0900","0.0000","0.0900"
"6/22/2025","5:15 AM","15","0.0850","0.0000","0.0850"
"6/22/2025","5:30 AM","15","0.0750","0.0000","0.0750"
"6/22/2025","5:45 AM","15","0.2400","0.0000","0.2400"
"6/22/2025","6:00 AM","15","0.2550","0.0000","0.2550"
"6/22/2025","6:15 AM","15","0.1550","0.0000","0.1550"
"6/22/2025","6:30 AM","15","0.1700","0.0000","0.1700"
"6/22/2025","6:45 AM","15","0.1100","0.0000","0.1100"
"6/22/2025","7:00 AM","15","0.1150","0.0000","0.1150"
"6/22/2025","7:15 AM","15","0.1200","0.0000","0.1200"
"6/22/2025","7:30 AM","15","0.1300","0.0000","0.1300"
"6/22/2025","7:45 AM","15","0.1250","0.0000","0.1250"
"6/22/2025","8:00 AM","15","0.0900","0.0000","0.0900"
"6/22/2025","8:15 AM","15","0.1050","0.0000","0.1050"
"6/22/2025","8:30 AM","15","0.1150","0.0000","0.1150"
"6/22/2025","8:45 AM","15","0.1000","0.0000","0.1000"
"6/22/2025","9:00 AM","15","0.1050","0.0000","0.1050"
"6/22/2025","9:15 AM","15","0.1050","0.0000","0.1050"
"6/22/2025","9:30 AM","15","0.1450","0.0000","0.1450"
"6/22/2025","9:45 AM","15","0.1900","0.0000","0.1900"
"6/22/2025","10:00 AM","15","0.1900","0.0000","0.1900"
"6/22/2025","10:15 AM","15","0.1600","0.0000","0.1600"
"6/22/2025","10:30 AM","15","0.1700","0.0000","0.1700"
"6/22/2025","10:45 AM","15","0.2000","0.0000","0.2000"
"6/22/2025","11:00 AM","15","0.1950","0.0000","0.1950"
"6/22/2025","11:15 AM","15","0.2000","0.0000","0.2000"
"6/22/2025","11:30 AM","15","0.1950","0.0000","0.1950"
"6/22/2025","11:45 AM","15","0.1450","0.0000","0.1450"
"6/22/2025","12:00 PM","15","0.1700","0.0000","0.1700"
"6/22/2025","12:15 PM","15","0.1700","0.0000","0.1700"
"6/22/2025","12:30 PM","15","0.1800","0.0000","0.1800"
"6/22/2025","12:45 PM","15","0.1650","0.0000","0.1650"
"6/22/2025","1:00 PM","15","0.1700","0.0000","0.1700"
"6/22/2025","1:15 PM","15","0.1600","0.0000","0.1600"
"6/22/2025","1:30 PM","15","0.1100","0.0000","0.1100"
"6/22/2025","1:45 PM","15","0.1600","0.0000","0.1600"
"6/22/2025","2:00 PM","15","0.1150","0.0000","0.1150"
"6/22/2025","2:15 PM","15","0.1200","0.0000","0.1200"
"6/22/2025","2:30 PM","15","0.1150","0.0000","0.1150"
"6/22/2025","2:45 PM","15","0.1650","0.0000","0.1650"
"6/22/2025","3:00 PM","15","0.1300","0.0000","0.1300"
"6/22/2025","3:15 PM","15","0.1300","0.0000","0.1300"
"6/22/2025","3:30 PM","15","0.1350","0.0000","0.1350"
"6/22/2025","3:45 PM","15","0.1250","0.0000","0.1250"
"6/22/2025","4:00 PM","15","0.1300","0.0000","0.1300"
"6/22/2025","4:15 PM","15","0.1300","0.0000","0.1300"
"6/22/2025","4:30 PM","15","0.1400","0.0000","0.1400"
"6/22/2025","4:45 PM","15","0.1200","0.0000","0.1200"
"6/22/2025","5:00 PM","15","0.1450","0.0000","0.1450"
"6/22/2025","5:15 PM","15","0.1450","0.0000","0.1450"
"6/22/2025","5:30 PM","15","0.1300","0.0000","0.1300"
"6/22/2025","5:45 PM","15","0.1300","0.0000","0.1300"
"6/22/2025","6:00 PM","15","0.1400","0.0000","0.1400"
"6/22/2025","6:15 PM","15","0.1350","0.0000","0.1350"
"6/22/2025","6:30 PM","15","0.1400","0.0000","0.1400"
"6/22/2025","6:45 PM","15","0.1300","0.0000","0.1300"
"6/22/2025","7:00 PM","15","0.1450","0.0000","0.1450"
"6/22/2025","7:15 PM","15","0.2100","0.0000","0.2100"
"6/22/2025","7:30 PM","15","0.2000","0.0000","0.2000"
"6/22/2025","7:45 PM","15","0.1800","0.0000","0.1800"
"6/22/2025","8:00 PM","15","0.1550","0.0000","0.1550"
"6/22/2025","8:15 PM","15","0.2050","0.0000","0.2050"
"6/22/2025","8:30 PM","15","0.1300","0.0000","0.1300"
"6/22/2025","8:45 PM","15","0.1350","0.0000","0.1350"
"6/22/2025","9:00 PM","15","0.1850","0.0000","0.1850"
"6/22/2025","9:15 PM","15","0.2950","0.0000","0.2950"
"6/22/2025","9:30 PM","15","0.2600","0.0000","0.2600"
"6/22/2025","9:45 PM","15","0.1850","0.0000","0.1850"
"6/22/2025","10:00 PM","15","0.1850","0.0000","0.1850"
"6/22/2025","10:15 PM","15","0.1800","0.0000","0.1800"
"6/22/2025","10:30 PM","15","0.2050","0.0000","0.2050"
"6/22/2025","10:45 PM","15","0.1950","0.0000","0.1950"
"6/22/2025","11:00 PM","15","0.1250","0.0000","0.1250"
"6/22/2025","11:15 PM","15","0.1100","0.0000","0.1100"
"6/22/2025","11:30 PM","15","0.1150","0.0000","0.1150"
"6/22/2025","11:45 PM","15","0.1000","0.0000","0.1000"
"6/23/2025","12:00 AM","15","0.0900","0.0000","0.0900"
"6/23/2025","12:15 AM","15","0.0950","0.0000","0.0950"
"6/23/2025","12:30 AM","15","0.1050","0.0000","0.1050"
"6/23/2025","12:45 AM","15","0.1000","0.0000","0.1000"
"6/23/2025","1:00 AM","15","0.0900","0.0000","0.0900"
"6/23/2025","1:15 AM","15","0.0900","0.0000","0.0900"
"6/23/2025","1:30 AM","15","0.1000","0.0000","0.1000"
"6/23/2025","1:45 AM","15","0.0950","0.0000","0.0950"
"6/23/2025","2:00 AM","15","0.0900","0.0000","0.0900"
"6/23/2025","2:15 AM","15","0.0900","0.0000","0.0900"
"6/23/2025","2:30 AM","15","0.1050","0.0000","0.1050"
"6/23/2025","2:45 AM","15","0.0950","0.0000","0.0950"
"6/23/2025","3:00 AM","15","0.0950","0.0000","0.0950"
"6/23/2025","3:15 AM","15","0.0900","0.0000","0.0900"
"6/23/2025","3:30 AM","15","0.1000","0.0000","0.1000"
"6/23/2025","3:45 AM","15","0.0950","0.0000","0.0950"
"6/23/2025","4:00 AM","15","0.0900","0.0000","0.0900"
"6/23/2025","4:15 AM","15","0.1000","0.0000","0.1000"
"6/23/2025","4:30 AM","15","0.1000","0.0000","0.1000"
"6/23/2025","4:45 AM","15","0.0900","0.0000","0.0900"
"6/23/2025","5:00 AM","15","0.0850","0.0000","0.0850"
"6/23/2025","5:15 AM","15","0.1000","0.0000","0.1000"
"6/23/2025","5:30 AM","15","0.0950","0.0000","0.0950"
"6/23/2025","5:45 AM","15","0.2150","0.0000","0.2150"
"6/23/2025","6:00 AM","15","0.0950","0.0000","0.0950"
"6/23/2025","6:15 AM","15","0.1450","0.0000","0.1450"
"6/23/2025","6:30 AM","15","0.1350","0.0000","0.1350"
"6/23/2025","6:45 AM","15","0.1000","0.0000","0.1000"
"6/23/2025","7:00 AM","15","0.1050","0.0000","0.1050"
"6/23/2025","7:15 AM","15","0.1200","0.0000","0.1200"
"6/23/2025","7:30 AM","15","0.1250","0.0000","0.1250"
"6/23/2025","7:45 AM","15","0.1200","0.0000","0.1200"
"6/23/2025","8:00 AM","15","0.1200","0.0000","0.1200"
"6/23/2025","8:15 AM","15","0.1200","0.0000","0.1200"
"6/23/2025","8:30 AM","15","0.1600","0.0000","0.1600"
"6/23/2025","8:45 AM","15","0.3250","0.0000","0.3250"
"6/23/2025","9:00 AM","15","0.1800","0.0000","0.1800"
"6/23/2025","9:15 AM","15","0.1650","0.0000","0.1650"
"6/23/2025","9:30 AM","15","0.1650","0.0000","0.1650"
"6/23/2025","9:45 AM","15","0.1750","0.0000","0.1750"
"6/23/2025","10:00 AM","15","0.1500","0.0000","0.1500"
"6/23/2025","10:15 AM","15","0.1650","0.0000","0.1650"
"6/23/2025","10:30 AM","15","0.1500","0.0000","0.1500"
"6/23/2025","10:45 AM","15","0.1550","0.0000","0.1550"
"6/23/2025","11:00 AM","15","0.1500","0.0000","0.1500"
"6/23/2025","11:15 AM","15","0.1400","0.0000","0.1400"
"6/23/2025","11:30 AM","15","0.1200","0.0000","0.1200"
"6/23/2025","11:45 AM","15","0.1050","0.0000","0.1050"
"6/23/2025","12:00 PM","15","0.1050","0.0000","0.1050"
"6/23/2025","12:15 PM","15","0.0950","0.0000","0.0950"
"6/23/2025","12:30 PM","15","0.0750","0.0000","0.0750"
"6/23/2025","12:45 PM","15","0.1000","0.0000","0.1000"
"6/23/2025","1:00 PM","15","0.1150","0.0000","0.1150"
"6/23/2025","1:15 PM","15","0.1400","0.0000","0.1400"
"6/23/2025","1:30 PM","15","0.1550","0.0000","0.1550"
"6/23/2025","1:45 PM","15","0.1200","0.0000","0.1200"
"6/23/2025","2:00 PM","15","0.1100","0.0000","0.1100"
"6/23/2025","2:15 PM","15","0.1050","0.0000","0.1050"
"6/23/2025","2:30 PM","15","0.1550","0.0000","0.1550"
"6/23/2025","2:45 PM","15","0.1150","0.0000","0.1150"
"6/23/2025","3:00 PM","15","0.1000","0.0000","0.1000"
"6/23/2025","3:15 PM","15","0.1000","0.0000","0.1000"
"6/23/2025","3:30 PM","15","0.0900","0.0000","0.0900"
"6/23/2025","3:45 PM","15","0.0850","0.0000","0.0850"
"6/23/2025","4:00 PM","15","0.0900","0.0000","0.0900"
"6/23/2025","4:15 PM","15","0.0950","0.0000","0.0950"
"6/23/2025","4:30 PM","15","0.0950","0.0000","0.0950"
"6/23/2025","4:45 PM","15","0.1000","0.0000","0.1000"
"6/23/2025","5:00 PM","15","0.1400","0.0000","0.1400"
"6/23/2025","5:15 PM","15","0.2400","0.0000","0.2400"
"6/23/2025","5:30 PM","15","0.2800","0.0000","0.2800"
"6/23/2025","5:45 PM","15","0.6400","0.0000","0.6400"
"6/23/2025","6:00 PM","15","0.4600","0.0000","0.4600"
"6/23/2025","6:15 PM","15","0.1950","0.0000","0.1950"
"6/23/2025","6:30 PM","15","0.2050","0.0000","0.2050"
"6/23/2025","6:45 PM","15","0.2750","0.0000","0.2750"
"6/23/2025","7:00 PM","15","0.3000","0.0000","0.3000"
"6/23/2025","7:15 PM","15","0.3350","0.0000","0.3350"
"6/23/2025","7:30 PM","15","0.3750","0.0000","0.3750"
"6/23/2025","7:45 PM","15","0.3300","0.0000","0.3300"
"6/23/2025","8:00 PM","15","0.2100","0.0000","0.2100"
"6/23/2025","8:15 PM","15","0.2400","0.0000","0.2400"
"6/23/2025","8:30 PM","15","0.2100","0.0000","0.2100"
"6/23/2025","8:45 PM","15","0.1950","0.0000","0.1950"
"6/23/2025","9:00 PM","15","0.2000","0.0000","0.2000"
"6/23/2025","9:15 PM","15","0.1900","0.0000","0.1900"
"6/23/2025","9:30 PM","15","0.1450","0.0000","0.1450"
"6/23/2025","9:45 PM","15","0.1350","0.0000","0.1350"
"6/23/2025","10:00 PM","15","0.1400","0.0000","0.1400"
"6/23/2025","10:15 PM","15","0.0750","0.0000","0.0750"
"6/23/2025","10:30 PM","15","0.0800","0.0000","0.0800"
"6/23/2025","10:45 PM","15","0.0850","0.0000","0.0850"
"6/23/2025","11:00 PM","15","0.0600","0.0000","0.0600"
"6/23/2025","11:15 PM","15","0.0700","0.0000","0.0700"
"6/23/2025","11:30 PM","15","0.0650","0.0000","0.0650"
"6/23/2025","11:45 PM","15","0.0700","0.0000","0.0700"
"6/24/2025","12:00 AM","15","0.0650","0.0000","0.0650"
