"Date","Start Time","Duration","Consumption","Generation","Net"
"9/10/2025","3:45 PM","15","0.4000","0.0000","0.4000"
"9/10/2025","4:00 PM","15","0.3900","0.0000","0.3900"
"9/10/2025","4:15 PM","15","0.3750","0.0000","0.3750"
"9/10/2025","4:30 PM","15","0.3700","0.0000","0.3700"
"9/10/2025","4:45 PM","15","0.3550","0.0000","0.3550"
"9/10/2025","5:00 PM","15","0.2600","0.0000","0.2600"
"9/10/2025","5:15 PM","15","0.2500","0.0000","0.2500"
"9/10/2025","5:30 PM","15","0.2600","0.0000","0.2600"
"9/10/2025","5:45 PM","15","0.2550","0.0000","0.2550"
"9/10/2025","6:00 PM","15","0.2300","0.0000","0.2300"
"9/10/2025","6:15 PM","15","0.2350","0.0000","0.2350"
"9/10/2025","6:30 PM","15","0.1400","0.0000","0.1400"
"9/10/2025","6:45 PM","15","0.1400","0.0000","0.1400"
"9/10/2025","7:00 PM","15","0.1400","0.0000","0.1400"
"9/10/2025","7:15 PM","15","0.1250","0.0000","0.1250"
"9/10/2025","7:30 PM","15","0.1250","0.0000","0.1250"
"9/10/2025","7:45 PM","15","0.1350","0.0000","0.1350"
"9/10/2025","8:00 PM","15","0.1250","0.0000","0.1250"
"9/10/2025","8:15 PM","15","0.1200","0.0000","0.1200"
"9/10/2025","8:30 PM","15","0.0950","0.0000","0.0950"
"9/10/2025","8:45 PM","15","0.1200","0.0000","0.1200"
"9/10/2025","9:00 PM","15","0.1100","0.0000","0.1100"
"9/10/2025","9:15 PM","15","0.0800","0.0000","0.0800"
"9/10/2025","9:30 PM","15","0.0900","0.0000","0.0900"
"9/10/2025","9:45 PM","15","0.0800","0.0000","0.0800"
"9/10/2025","10:00 PM","15","0.0750","0.0000","0.0750"
"9/10/2025","10:15 PM","15","0.0800","0.0000","0.0800"
"9/10/2025","10:30 PM","15","0.0950","0.0000","0.0950"
"9/10/2025","10:45 PM","15","0.0950","0.0000","0.0950"
"9/10/2025","11:00 PM","15","0.0650","0.0000","0.0650"
"9/10/2025","11:15 PM","15","0.0800","0.0000","0.0800"
"9/10/2025","11:30 PM","15","0.0850","0.0000","0.0850"
"9/10/2025","11:45 PM","15","0.0750","0.0000","0.0750"
"9/11/2025","12:00 AM","15","0.0750","0.0000","0.0750"
"9/11/2025","12:15 AM","15","0.0650","0.0000","0.0650"
"9/11/2025","12:30 AM","15","0.0850","0.0000","0.0850"
"9/11/2025","12:45 AM","15","0.0800","0.0000","0.0800"
"9/11/2025","1:00 AM","15","0.0600","0.0000","0.0600"
"9/11/2025","1:15 AM","15","0.0800","0.0000","0.0800"
"9/11/2025","1:30 AM","15","0.0800","0.0000","0.0800"
"9/11/2025","1:45 AM","15","0.0700","0.0000","0.0700"
"9/11/2025","2:00 AM","15","0.0750","0.0000","0.0750"
"9/11/2025","2:15 AM","15","0.0700","0.0000","0.0700"
"9/11/2025","2:30 AM","15","0.0850","0.0000","0.0850"
"9/11/2025","2:45 AM","15","0.0600","0.0000","0.0600"
"9/11/2025","3:00 AM","15","0.0750","0.0000","0.0750"
"9/11/2025","3:15 AM","15","0.0850","0.0000","0.0850"
"9/11/2025","3:30 AM","15","0.0700","0.0000","0.0700"
"9/11/2025","3:45 AM","15","0.0700","0.0000","0.0700"
"9/11/2025","4:00 AM","15","0.0750","0.0000","0.0750"
"9/11/2025","4:15 AM","15","0.0900","0.0000","0.0900"
"9/11/2025","4:30 AM","15","0.0750","0.0000","0.0750"
"9/11/2025","4:45 AM","15","0.1750","0.0000","0.1750"
"9/11/2025","5:00 AM","15","0.1250","0.0000","0.1250"
"9/11/2025","5:15 AM","15","0.0900","0.0000","0.0900"
"9/11/2025","5:30 AM","15","0.0850","0.0000","0.0850"
"9/11/2025","5:45 AM","15","0.2000","0.0000","0.2000"
"9/11/2025","6:00 AM","15","0.1050","0.0000","0.1050"
"9/11/2025","6:15 AM","15","0.1300","0.0000","0.1300"
"9/11/2025","6:30 AM","15","0.0850","0.0000","0.0850"
"9/11/2025","6:45 AM","15","0.1100","0.0000","0.1100"
"9/11/2025","7:00 AM","15","0.1200","0.0000","0.1200"
"9/11/2025","7:15 AM","15","0.1200","0.0000","0.1200"
"9/11/2025","7:30 AM","15","0.1350","0.0000","0.1350"
"9/11/2025","7:45 AM","15","0.1450","0.0000","0.1450"
"9/11/2025","8:00 AM","15","0.1500","0.0000","0.1500"
"9/11/2025","8:15 AM","15","0.1400","0.0000","0.1400"
"9/11/2025","8:30 AM","15","0.1850","0.0000","0.1850"
"9/11/2025","8:45 AM","15","0.2100","0.0000","0.2100"
"9/11/2025","9:00 AM","15","0.1150","0.0000","0.1150"
"9/11/2025","9:15 AM","15","0.1100","0.0000","0.1100"
"9/11/2025","9:30 AM","15","0.1050","0.0000","0.1050"
"9/11/2025","9:45 AM","15","0.1250","0.0000","0.1250"
"9/11/2025","10:00 AM","15","0.1150","0.0000","0.1150"
"9/11/2025","10:15 AM","15","0.1200","0.0000","0.1200"
"9/11/2025","10:30 AM","15","0.1150","0.0000","0.1150"
"9/11/2025","10:45 AM","15","0.1300","0.0000","0.1300"
"9/11/2025","11:00 AM","15","0.1350","0.0000","0.1350"
"9/11/2025","11:15 AM","15","0.1300","0.0000","0.1300"
"9/11/2025","11:30 AM","15","0.1350","0.0000","0.1350"
"9/11/2025","11:45 AM","15","0.1350","0.0000","0.1350"
"9/11/2025","12:00 PM","15","0.1300","0.0000","0.1300"
"9/11/2025","12:15 PM","15","0.1300","0.0000","0.1300"
"9/11/2025","12:30 PM","15","0.1350","0.0000","0.1350"
"9/11/2025","12:45 PM","15","0.1550","0.0000","0.1550"
"9/11/2025","1:00 PM","15","0.1400","0.0000","0.1400"
"9/11/2025","1:15 PM","15","0.2100","0.0000","0.2100"
"9/11/2025","1:30 PM","15","0.3000","0.0000","0.3000"
"9/11/2025","1:45 PM","15","0.1950","0.0000","0.1950"
"9/11/2025","2:00 PM","15","0.2000","0.0000","0.2000"
"9/11/2025","2:15 PM","15","0.2600","0.0000","0.2600"
"9/11/2025","2:30 PM","15","0.3100","0.0000","0.3100"
"9/11/2025","2:45 PM","15","0.3400","0.0000","0.3400"
"9/11/2025","3:00 PM","15","0.3200","0.0000","0.3200"
"9/11/2025","3:15 PM","15","0.4000","0.0000","0.4000"
"9/11/2025","3:30 PM","15","0.3200","0.0000","0.3200"
"9/11/2025","3:45 PM","15","0.2700","0.0000","0.2700"
"9/11/2025","4:00 PM","15","0.2200","0.0000","0.2200"
"9/11/2025","4:15 PM","15","0.2950","0.0000","0.2950"
"9/11/2025","4:30 PM","15","0.2700","0.0000","0.2700"
"9/11/2025","4:45 PM","15","0.2200","0.0000","0.2200"
"9/11/2025","5:00 PM","15","0.1250","0.0000","0.1250"
"9/11/2025","5:15 PM","15","0.1200","0.0000","0.1200"
"9/11/2025","5:30 PM","15","0.1650","0.0000","0.1650"
"9/11/2025","5:45 PM","15","0.1100","0.0000","0.1100"
"9/11/2025","6:00 PM","15","0.1100","0.0000","0.1100"
"9/11/2025","6:15 PM","15","0.1200","0.0000","0.1200"
"9/11/2025","6:30 PM","15","0.1250","0.0000","0.1250"
"9/11/2025","6:45 PM","15","0.1200","0.0000","0.1200"
"9/11/2025","7:00 PM","15","0.1300","0.0000","0.1300"
"9/11/2025","7:15 PM","15","0.1800","0.0000","0.1800"
"9/11/2025","7:30 PM","15","0.1400","0.0000","0.1400"
"9/11/2025","7:45 PM","15","0.1350","0.0000","0.1350"
"9/11/2025","8:00 PM","15","0.1200","0.0000","0.1200"
"9/11/2025","8:15 PM","15","0.1050","0.0000","0.1050"
"9/11/2025","8:30 PM","15","0.1050","0.0000","0.1050"
"9/11/2025","8:45 PM","15","0.0950","0.0000","0.0950"
"9/11/2025","9:00 PM","15","0.1250","0.0000","0.1250"
"9/11/2025","9:15 PM","15","0.1850","0.0000","0.1850"
"9/11/2025","9:30 PM","15","0.0950","0.0000","0.0950"
"9/11/2025","9:45 PM","15","0.0900","0.0000","0.0900"
"9/11/2025","10:00 PM","15","0.0950","0.0000","0.0950"
"9/11/2025","10:15 PM","15","0.1100","0.0000","0.1100"
"9/11/2025","10:30 PM","15","0.0900","0.0000","0.0900"
"9/11/2025","10:45 PM","15","0.0800","0.0000","0.0800"
"9/11/2025","11:00 PM","15","0.0950","0.0000","0.0950"
"9/11/2025","11:15 PM","15","0.0900","0.0000","0.0900"
"9/11/2025","11:30 PM","15","0.0750","0.0000","0.0750"
"9/11/2025","11:45 PM","15","0.0800","0.0000","0.0800"
"9/12/2025","12:00 AM","15","0.0900","0.0000","0.0900"
"9/12/2025","12:15 AM","15","0.0850","0.0000","0.0850"
"9/12/2025","12:30 AM","15","0.0750","0.0000","0.0750"
"9/12/2025","12:45 AM","15","0.0650","0.0000","0.0650"
"9/12/2025","1:00 AM","15","0.0800","0.0000","0.0800"
"9/12/2025","1:15 AM","15","0.0700","0.0000","0.0700"
"9/12/2025","1:30 AM","15","0.0600","0.0000","0.0600"
"9/12/2025","1:45 AM","15","0.0800","0.0000","0.0800"
"9/12/2025","2:00 AM","15","0.0700","0.0000","0.0700"
"9/12/2025","2:15 AM","15","0.0600","0.0000","0.0600"
"9/12/2025","2:30 AM","15","0.0650","0.0000","0.0650"
"9/12/2025","2:45 AM","15","0.0650","0.0000","0.0650"
"9/12/2025","3:00 AM","15","0.0750","0.0000","0.0750"
"9/12/2025","3:15 AM","15","0.0550","0.0000","0.0550"
"9/12/2025","3:30 AM","15","0.0650","0.0000","0.0650"
"9/12/2025","3:45 AM","15","0.0700","0.0000","0.0700"
"9/12/2025","4:00 AM","15","0.0700","0.0000","0.0700"
"9/12/2025","4:15 AM","15","0.0600","0.0000","0.0600"
"9/12/2025","4:30 AM","15","0.0600","0.0000","0.0600"
"9/12/2025","4:45 AM","15","0.0750","0.0000","0.0750"
"9/12/2025","5:00 AM","15","0.0550","0.0000","0.0550"
"9/12/2025","5:15 AM","15","0.0650","0.0000","0.0650"
"9/12/2025","5:30 AM","15","0.0600","0.0000","0.0600"
"9/12/2025","5:45 AM","15","0.1650","0.0000","0.1650"
"9/12/2025","6:00 AM","15","0.0600","0.0000","0.0600"
"9/12/2025","6:15 AM","15","0.0600","0.0000","0.0600"
"9/12/2025","6:30 AM","15","0.1750","0.0000","0.1750"
"9/12/2025","6:45 AM","15","0.1300","0.0000","0.1300"
"9/12/2025","7:00 AM","15","0.0900","0.0000","0.0900"
"9/12/2025","7:15 AM","15","0.0900","0.0000","0.0900"
"9/12/2025","7:30 AM","15","0.1200","0.0000","0.1200"
"9/12/2025","7:45 AM","15","0.1000","0.0000","0.1000"
"9/12/2025","8:00 AM","15","0.1100","0.0000","0.1100"
"9/12/2025","8:15 AM","15","0.1150","0.0000","0.1150"
"9/12/2025","8:30 AM","15","0.1100","0.0000","0.1100"
"9/12/2025","8:45 AM","15","0.1050","0.0000","0.1050"
"9/12/2025","9:00 AM","15","0.0800","0.0000","0.0800"
"9/12/2025","9:15 AM","15","0.0950","0.0000","0.0950"
"9/12/2025","9:30 AM","15","0.1100","0.0000","0.1100"
"9/12/2025","9:45 AM","15","0.1000","0.0000","0.1000"
"9/12/2025","10:00 AM","15","0.0950","0.0000","0.0950"
"9/12/2025","10:15 AM","15","0.1000","0.0000","0.1000"
"9/12/2025","10:30 AM","15","0.1000","0.0000","0.1000"
"9/12/2025","10:45 AM","15","0.1050","0.0000","0.1050"
"9/12/2025","11:00 AM","15","0.1000","0.0000","0.1000"
"9/12/2025","11:15 AM","15","0.0950","0.0000","0.0950"
"9/12/2025","11:30 AM","15","0.1050","0.0000","0.1050"
"9/12/2025","11:45 AM","15","0.1100","0.0000","0.1100"
"9/12/2025","12:00 PM","15","0.1150","0.0000","0.1150"
"9/12/2025","12:15 PM","15","0.1150","0.0000","0.1150"
"9/12/2025","12:30 PM","15","0.0950","0.0000","0.0950"
"9/12/2025","12:45 PM","15","0.0950","0.0000","0.0950"
"9/12/2025","1:00 PM","15","0.0750","0.0000","0.0750"
"9/12/2025","1:15 PM","15","0.0950","0.0000","0.0950"
"9/12/2025","1:30 PM","15","0.0850","0.0000","0.0850"
"9/12/2025","1:45 PM","15","0.1900","0.0000","0.1900"
"9/12/2025","2:00 PM","15","0.1100","0.0000","0.1100"
"9/12/2025","2:15 PM","15","0.1150","0.0000","0.1150"
"9/12/2025","2:30 PM","15","0.2000","0.0000","0.2000"
"9/12/2025","2:45 PM","15","0.1200","0.0000","0.1200"
"9/12/2025","3:00 PM","15","0.1000","0.0000","0.1000"
"9/12/2025","3:15 PM","15","0.1150","0.0000","0.1150"
"9/12/2025","3:30 PM","15","0.1150","0.0000","0.1150"
"9/12/2025","3:45 PM","15","0.1200","0.0000","0.1200"
"9/12/2025","4:00 PM","15","0.1200","0.0000","0.1200"
"9/12/2025","4:15 PM","15","0.1050","0.0000","0.1050"
"9/12/2025","4:30 PM","15","0.1100","0.0000","0.1100"
"9/12/2025","4:45 PM","15","0.1050","0.0000","0.1050"
"9/12/2025","5:00 PM","15","0.1150","0.0000","0.1150"
"9/12/2025","5:15 PM","15","0.1100","0.0000","0.1100"
"9/12/2025","5:30 PM","15","0.0950","0.0000","0.0950"
"9/12/2025","5:45 PM","15","0.1050","0.0000","0.1050"
"9/12/2025","6:00 PM","15","0.1050","0.0000","0.1050"
"9/12/2025","6:15 PM","15","0.0900","0.0000","0.0900"
"9/12/2025","6:30 PM","15","0.0750","0.0000","0.0750"
"9/12/2025","6:45 PM","15","0.0800","0.0000","0.0800"
"9/12/2025","7:00 PM","15","0.0750","0.0000","0.0750"
"9/12/2025","7:15 PM","15","0.0900","0.0000","0.0900"
"9/12/2025","7:30 PM","15","0.0750","0.0000","0.0750"
"9/12/2025","7:45 PM","15","0.0700","0.0000","0.0700"
"9/12/2025","8:00 PM","15","0.0900","0.0000","0.0900"
"9/12/2025","8:15 PM","15","0.0800","0.0000","0.0800"
"9/12/2025","8:30 PM","15","0.0900","0.0000","0.0900"
"9/12/2025","8:45 PM","15","0.1600","0.0000","0.1600"
"9/12/2025","9:00 PM","15","0.1150","0.0000","0.1150"
"9/12/2025","9:15 PM","15","0.1000","0.0000","0.1000"
"9/12/2025","9:30 PM","15","0.0900","0.0000","0.0900"
"9/12/2025","9:45 PM","15","0.0950","0.0000","0.0950"
"9/12/2025","10:00 PM","15","0.1050","0.0000","0.1050"
"9/12/2025","10:15 PM","15","0.0900","0.0000","0.0900"
"9/12/2025","10:30 PM","15","0.0800","0.0000","0.0800"
"9/12/2025","10:45 PM","15","0.2300","0.0000","0.2300"
"9/12/2025","11:00 PM","15","0.1400","0.0000","0.1400"
"9/12/2025","11:15 PM","15","0.1250","0.0000","0.1250"
"9/12/2025","11:30 PM","15","0.1300","0.0000","0.1300"
"9/12/2025","11:45 PM","15","0.1200","0.0000","0.1200"
"9/13/2025","12:00 AM","15","0.0800","0.0000","0.0800"
"9/13/2025","12:15 AM","15","0.0700","0.0000","0.0700"
"9/13/2025","12:30 AM","15","0.0900","0.0000","0.0900"
"9/13/2025","12:45 AM","15","0.0900","0.0000","0.0900"
"9/13/2025","1:00 AM","15","0.0800","0.0000","0.0800"
"9/13/2025","1:15 AM","15","0.0800","0.0000","0.0800"
"9/13/2025","1:30 AM","15","0.0950","0.0000","0.0950"
"9/13/2025","1:45 AM","15","0.0950","0.0000","0.0950"
"9/13/2025","2:00 AM","15","0.0750","0.0000","0.0750"
"9/13/2025","2:15 AM","15","0.0800","0.0000","0.0800"
"9/13/2025","2:30 AM","15","0.0850","0.0000","0.0850"
"9/13/2025","2:45 AM","15","0.0800","0.0000","0.0800"
"9/13/2025","3:00 AM","15","0.0700","0.0000","0.0700"
"9/13/2025","3:15 AM","15","0.0800","0.0000","0.0800"
"9/13/2025","3:30 AM","15","0.0900","0.0000","0.0900"
"9/13/2025","3:45 AM","15","0.0850","0.0000","0.0850"
"9/13/2025","4:00 AM","15","0.0600","0.0000","0.0600"
"9/13/2025","4:15 AM","15","0.0800","0.0000","0.0800"
"9/13/2025","4:30 AM","15","0.0800","0.0000","0.0800"
"9/13/2025","4:45 AM","15","0.1650","0.0000","0.1650"
"9/13/2025","5:00 AM","15","0.1000","0.0000","0.1000"
"9/13/2025","5:15 AM","15","0.0850","0.0000","0.0850"
"9/13/2025","5:30 AM","15","0.0900","0.0000","0.0900"
"9/13/2025","5:45 AM","15","0.2100","0.0000","0.2100"
"9/13/2025","6:00 AM","15","0.1050","0.0000","0.1050"
"9/13/2025","6:15 AM","15","0.1000","0.0000","0.1000"
"9/13/2025","6:30 AM","15","0.0850","0.0000","0.0850"
"9/13/2025","6:45 AM","15","0.0800","0.0000","0.0800"
"9/13/2025","7:00 AM","15","0.1550","0.0000","0.1550"
"9/13/2025","7:15 AM","15","0.1050","0.0000","0.1050"
"9/13/2025","7:30 AM","15","0.1100","0.0000","0.1100"
"9/13/2025","7:45 AM","15","0.1050","0.0000","0.1050"
"9/13/2025","8:00 AM","15","0.1200","0.0000","0.1200"
"9/13/2025","8:15 AM","15","0.1100","0.0000","0.1100"
"9/13/2025","8:30 AM","15","0.0950","0.0000","0.0950"
"9/13/2025","8:45 AM","15","0.1000","0.0000","0.1000"
"9/13/2025","9:00 AM","15","0.1050","0.0000","0.1050"
"9/13/2025","9:15 AM","15","0.0900","0.0000","0.0900"
"9/13/2025","9:30 AM","15","0.1000","0.0000","0.1000"
"9/13/2025","9:45 AM","15","0.0950","0.0000","0.0950"
"9/13/2025","10:00 AM","15","0.1000","0.0000","0.1000"
"9/13/2025","10:15 AM","15","0.1000","0.0000","0.1000"
"9/13/2025","10:30 AM","15","0.1150","0.0000","0.1150"
"9/13/2025","10:45 AM","15","0.1150","0.0000","0.1150"
"9/13/2025","11:00 AM","15","0.1850","0.0000","0.1850"
"9/13/2025","11:15 AM","15","0.2800","0.0000","0.2800"
"9/13/2025","11:30 AM","15","0.1600","0.0000","0.1600"
"9/13/2025","11:45 AM","15","0.1350","0.0000","0.1350"
"9/13/2025","12:00 PM","15","0.1350","0.0000","0.1350"
"9/13/2025","12:15 PM","15","0.1450","0.0000","0.1450"
"9/13/2025","12:30 PM","15","0.1450","0.0000","0.1450"
"9/13/2025","12:45 PM","15","0.1350","0.0000","0.1350"
"9/13/2025","1:00 PM","15","0.1300","0.0000","0.1300"
"9/13/2025","1:15 PM","15","0.1300","0.0000","0.1300"
"9/13/2025","1:30 PM","15","0.1200","0.0000","0.1200"
"9/13/2025","1:45 PM","15","0.1050","0.0000","0.1050"
"9/13/2025","2:00 PM","15","0.1250","0.0000","0.1250"
"9/13/2025","2:15 PM","15","0.1200","0.0000","0.1200"
"9/13/2025","2:30 PM","15","0.1150","0.0000","0.1150"
"9/13/2025","2:45 PM","15","0.1300","0.0000","0.1300"
"9/13/2025","3:00 PM","15","0.2150","0.0000","0.2150"
"9/13/2025","3:15 PM","15","0.1300","0.0000","0.1300"
"9/13/2025","3:30 PM","15","0.1150","0.0000","0.1150"
"9/13/2025","3:45 PM","15","0.1200","0.0000","0.1200"
"9/13/2025","4:00 PM","15","0.1300","0.0000","0.1300"
"9/13/2025","4:15 PM","15","0.1300","0.0000","0.1300"
"9/13/2025","4:30 PM","15","0.1300","0.0000","0.1300"
"9/13/2025","4:45 PM","15","0.1150","0.0000","0.1150"
"9/13/2025","5:00 PM","15","0.1000","0.0000","0.1000"
"9/13/2025","5:15 PM","15","0.1150","0.0000","0.1150"
"9/13/2025","5:30 PM","15","0.1150","0.0000","0.1150"
"9/13/2025","5:45 PM","15","0.0950","0.0000","0.0950"
"9/13/2025","6:00 PM","15","0.1050","0.0000","0.1050"
"9/13/2025","6:15 PM","15","0.1150","0.0000","0.1150"
"9/13/2025","6:30 PM","15","0.1450","0.0000","0.1450"
"9/13/2025","6:45 PM","15","0.1550","0.0000","0.1550"
"9/13/2025","7:00 PM","15","0.1300","0.0000","0.1300"
"9/13/2025","7:15 PM","15","0.1300","0.0000","0.1300"
"9/13/2025","7:30 PM","15","0.1300","0.0000","0.1300"
"9/13/2025","7:45 PM","15","0.1250","0.0000","0.1250"
"9/13/2025","8:00 PM","15","0.2150","0.0000","0.2150"
"9/13/2025","8:15 PM","15","0.1500","0.0000","0.1500"
"9/13/2025","8:30 PM","15","0.1350","0.0000","0.1350"
"9/13/2025","8:45 PM","15","0.1200","0.0000","0.1200"
"9/13/2025","9:00 PM","15","0.1200","0.0000","0.1200"
"9/13/2025","9:15 PM","15","0.1250","0.0000","0.1250"
"9/13/2025","9:30 PM","15","0.1150","0.0000","0.1150"
"9/13/2025","9:45 PM","15","0.1000","0.0000","0.1000"
"9/13/2025","10:00 PM","15","0.1050","0.0000","0.1050"
"9/13/2025","10:15 PM","15","0.1100","0.0000","0.1100"
"9/13/2025","10:30 PM","15","0.0950","0.0000","0.0950"
"9/13/2025","10:45 PM","15","0.0850","0.0000","0.0850"
"9/13/2025","11:00 PM","15","0.0850","0.0000","0.0850"
"9/13/2025","11:15 PM","15","0.0900","0.0000","0.0900"
"9/13/2025","11:30 PM","15","0.0800","0.0000","0.0800"
"9/13/2025","11:45 PM","15","0.0750","0.0000","0.0750"
"9/14/2025","12:00 AM","15","0.0900","0.0000","0.0900"
"9/14/2025","12:15 AM","15","0.0600","0.0000","0.0600"
"9/14/2025","12:30 AM","15","0.0650","0.0000","0.0650"
"9/14/2025","12:45 AM","15","0.0700","0.0000","0.0700"
"9/14/2025","1:00 AM","15","0.0700","0.0000","0.0700"
"9/14/2025","1:15 AM","15","0.0700","0.0000","0.0700"
"9/14/2025","1:30 AM","15","0.0650","0.0000","0.0650"
"9/14/2025","1:45 AM","15","0.0600","0.0000","0.0600"
"9/14/2025","2:00 AM","15","0.0800","0.0000","0.0800"
"9/14/2025","2:15 AM","15","0.0650","0.0000","0.0650"
"9/14/2025","2:30 AM","15","0.0550","0.0000","0.0550"
"9/14/2025","2:45 AM","15","0.0800","0.0000","0.0800"
"9/14/2025","3:00 AM","15","0.0600","0.0000","0.0600"
"9/14/2025","3:15 AM","15","0.0650","0.0000","0.0650"
"9/14/2025","3:30 AM","15","0.0700","0.0000","0.0700"
"9/14/2025","3:45 AM","15","0.0700","0.0000","0.0700"
"9/14/2025","4:00 AM","15","0.0700","0.0000","0.0700"
"9/14/2025","4:15 AM","15","0.0550","0.0000","0.0550"
"9/14/2025","4:30 AM","15","0.0750","0.0000","0.0750"
"9/14/2025","4:45 AM","15","0.0750","0.0000","0.0750"
"9/14/2025","5:00 AM","15","0.0550","0.0000","0.0550"
"9/14/2025","5:15 AM","15","0.0700","0.0000","0.0700"
"9/14/2025","5:30 AM","15","0.0650","0.0000","0.0650"
"9/14/2025","5:45 AM","15","0.2050","0.0000","0.2050"
"9/14/2025","6:00 AM","15","0.0700","0.0000","0.0700"
"9/14/2025","6:15 AM","15","0.0750","0.0000","0.0750"
"9/14/2025","6:30 AM","15","0.0750","0.0000","0.0750"
"9/14/2025","6:45 AM","15","0.0600","0.0000","0.0600"
"9/14/2025","7:00 AM","15","0.0850","0.0000","0.0850"
"9/14/2025","7:15 AM","15","0.0850","0.0000","0.0850"
"9/14/2025","7:30 AM","15","0.0900","0.0000","0.0900"
"9/14/2025","7:45 AM","15","0.0900","0.0000","0.0900"
"9/14/2025","8:00 AM","15","0.1000","0.0000","0.1000"
"9/14/2025","8:15 AM","15","0.1050","0.0000","0.1050"
"9/14/2025","8:30 AM","15","0.0900","0.0000","0.0900"
"9/14/2025","8:45 AM","15","0.0950","0.0000","0.0950"
"9/14/2025","9:00 AM","15","0.1400","0.0000","0.1400"
"9/14/2025","9:15 AM","15","0.1250","0.0000","0.1250"
"9/14/2025","9:30 AM","15","0.1250","0.0000","0.1250"
"9/14/2025","9:45 AM","15","0.1050","0.0000","0.1050"
"9/14/2025","10:00 AM","15","0.1050","0.0000","0.1050"
"9/14/2025","10:15 AM","15","0.1050","0.0000","0.1050"
"9/14/2025","10:30 AM","15","0.0900","0.0000","0.0900"
"9/14/2025","10:45 AM","15","0.1050","0.0000","0.1050"
"9/14/2025","11:00 AM","15","0.1250","0.0000","0.1250"
"9/14/2025","11:15 AM","15","0.1050","0.0000","0.1050"
"9/14/2025","11:30 AM","15","0.1100","0.0000","0.1100"
"9/14/2025","11:45 AM","15","0.1100","0.0000","0.1100"
"9/14/2025","12:00 PM","15","0.1200","0.0000","0.1200"
"9/14/2025","12:15 PM","15","0.1250","0.0000","0.1250"
"9/14/2025","12:30 PM","15","0.1000","0.0000","0.1000"
"9/14/2025","12:45 PM","15","0.2050","0.0000","0.2050"
"9/14/2025","1:00 PM","15","0.1450","0.0000","0.1450"
"9/14/2025","1:15 PM","15","0.1000","0.0000","0.1000"
"9/14/2025","1:30 PM","15","0.1050","0.0000","0.1050"
"9/14/2025","1:45 PM","15","0.1150","0.0000","0.1150"
"9/14/2025","2:00 PM","15","0.1150","0.0000","0.1150"
"9/14/2025","2:15 PM","15","0.1100","0.0000","0.1100"
"9/14/2025","2:30 PM","15","0.1150","0.0000","0.1150"
"9/14/2025","2:45 PM","15","0.1050","0.0000","0.1050"
"9/14/2025","3:00 PM","15","0.1050","0.0000","0.1050"
"9/14/2025","3:15 PM","15","0.0950","0.0000","0.0950"
"9/14/2025","3:30 PM","15","0.1000","0.0000","0.1000"
"9/14/2025","3:45 PM","15","0.1100","0.0000","0.1100"
"9/14/2025","4:00 PM","15","0.1100","0.0000","0.1100"
"9/14/2025","4:15 PM","15","0.1500","0.0000","0.1500"
"9/14/2025","4:30 PM","15","0.1000","0.0000","0.1000"
"9/14/2025","4:45 PM","15","0.1000","0.0000","0.1000"
"9/14/2025","5:00 PM","15","0.1200","0.0000","0.1200"
"9/14/2025","5:15 PM","15","0.1100","0.0000","0.1100"
"9/14/2025","5:30 PM","15","0.1150","0.0000","0.1150"
"9/14/2025","5:45 PM","15","0.1100","0.0000","0.1100"
"9/14/2025","6:00 PM","15","0.1200","0.0000","0.1200"
"9/14/2025","6:15 PM","15","0.1250","0.0000","0.1250"
"9/14/2025","6:30 PM","15","0.1250","0.0000","0.1250"
"9/14/2025","6:45 PM","15","0.1100","0.0000","0.1100"
"9/14/2025","7:00 PM","15","0.1150","0.0000","0.1150"
"9/14/2025","7:15 PM","15","0.1050","0.0000","0.1050"
"9/14/2025","7:30 PM","15","0.1150","0.0000","0.1150"
"9/14/2025","7:45 PM","15","0.1050","0.0000","0.1050"
"9/14/2025","8:00 PM","15","0.2050","0.0000","0.2050"
"9/14/2025","8:15 PM","15","0.1250","0.0000","0.1250"
"9/14/2025","8:30 PM","15","0.1050","0.0000","0.1050"
"9/14/2025","8:45 PM","15","0.0900","0.0000","0.0900"
"9/14/2025","9:00 PM","15","0.0800","0.0000","0.0800"
"9/14/2025","9:15 PM","15","0.0850","0.0000","0.0850"
"9/14/2025","9:30 PM","15","0.0800","0.0000","0.0800"
"9/14/2025","9:45 PM","15","0.0700","0.0000","0.0700"
"9/14/2025","10:00 PM","15","0.0900","0.0000","0.0900"
"9/14/2025","10:15 PM","15","0.0850","0.0000","0.0850"
"9/14/2025","10:30 PM","15","0.0750","0.0000","0.0750"
"9/14/2025","10:45 PM","15","0.0800","0.0000","0.0800"
"9/14/2025","11:00 PM","15","0.0900","0.0000","0.0900"
